29,37716,TN,36.086900,-84.189700
29,37717,TN,36.110000,-84.167200
29,37719,TN,36.035200,-84.390700
29,37721,TN,36.120000,-83.813000
29,37722,TN,35.834700,-83.218700
29,37723,TN,35.953700,-84.820500
29,37724,TN,36.550400,-83.681000
29,37725,TN,36.000800,-83.423300
29,37726,TN,36.217600,-84.819100
29,37727,TN,35.883000,-83.015000
29,37729,TN,36.508600,-84.045400
29,37730,TN,36.552000,-83.976900
29,37731,TN,36.499500,-83.082700
29,37732,TN,36.332300,-84.606300
29,37733,TN,36.351900,-84.713700
29,37737,TN,35.752300,-84.106100
29,37738,TN,35.729000,-83.487400
29,37742,TN,35.656700,-84.171000
29,37743,TN,36.131600,-82.869200
29,37744,TN,36.168300,-82.854800
29,37745,TN,36.245500,-82.823800
29,37748,TN,35.934800,-84.515500
29,37752,TN,36.576700,-83.607300
29,37753,TN,35.825600,-83.099600
29,37754,TN,36.115000,-84.043800
29,37755,TN,36.432900,-84.538100
29,37756,TN,36.398300,-84.428800
29,37757,TN,36.326600,-84.192800
29,37760,TN,36.116300,-83.481000
29,37762,TN,36.577000,-84.126000
29,37763,TN,35.852800,-84.497100
29,37764,TN,35.972200,-83.617100
29,37765,TN,36.572100,-83.050700
29,37766,TN,36.424800,-84.090700
29,37769,TN,36.203200,-84.138600
29,37770,TN,36.145600,-84.713500
29,37771,TN,35.810400,-84.266500
29,37772,TN,35.788300,-84.218800
29,37773,TN,36.390600,-83.584900
29,37774,TN,35.729200,-84.343600
29,37777,TN,35.837500,-84.008900
29,37778,TN,36.213300,-83.275200
29,37779,TN,36.200100,-83.760000
29,37801,TN,35.688400,-84.076900
29,37802,TN,35.756500,-83.970500
29,37803,TN,35.653900,-83.995600
29,37804,TN,35.799100,-83.885200
29,37806,TN,36.084400,-83.741100
29,37807,TN,36.234300,-83.840300
29,37809,TN,36.151000,-83.028100
29,37810,TN,36.186900,-83.090200
29,37811,TN,36.362100,-83.209500
29,37813,TN,36.195700,-83.275500
29,37814,TN,36.224800,-83.311900
29,37815,TN,36.213300,-83.275200
29,37816,TN,36.213300,-83.275200
29,37818,TN,36.183900,-82.967400
29,37819,TN,36.542800,-84.179800
29,37820,TN,36.081000,-83.567300
29,37821,TN,35.954400,-83.202700
29,37822,TN,35.967000,-83.187700
29,37824,TN,36.450000,-83.591100
29,37825,TN,36.424500,-83.646900
29,37826,TN,35.581900,-84.572100
29,37828,TN,36.200500,-84.085800
29,37829,TN,36.010000,-84.575300
29,37830,TN,36.015900,-84.262300
29,37831,TN,36.106000,-84.195800
29,37840,TN,36.036600,-84.348600
29,37841,TN,36.505300,-84.529300
29,37843,TN,35.998300,-83.073600
29,37845,TN,36.095900,-84.442400
29,37846,TN,35.678100,-84.431200
29,37847,TN,36.469500,-84.290700
29,37848,TN,36.235700,-83.680100
29,37849,TN,36.043500,-84.040000
29,37851,TN,36.586200,-83.901000
29,37852,TN,36.352700,-84.590400
29,37853,TN,35.830500,-83.941200
29,37854,TN,35.858700,-84.684200
29,37857,TN,36.416200,-83.010800
29,37860,TN,36.256700,-83.191400
29,37861,TN,36.250100,-83.512500
29,37862,TN,35.845200,-83.538600
29,37863,TN,35.792200,-83.563800
29,37864,TN,35.854200,-83.613800
29,37865,TN,35.870000,-83.749500
29,37866,TN,36.368500,-83.812700
29,37867,TN,36.580300,-83.647300
29,37868,TN,35.880900,-83.556100
29,37869,TN,36.527500,-83.252900
29,37870,TN,36.479700,-83.813500
29,37871,TN,36.068700,-83.656800
29,37872,TN,36.262200,-84.698400
29,37873,TN,36.474100,-82.830600
29,37874,TN,35.601500,-84.461000
29,37876,TN,35.866000,-83.479300
29,37877,TN,36.160000,-83.412900
29,37878,TN,35.584400,-83.992300
29,37879,TN,36.471000,-83.555200
29,37880,TN,35.686200,-84.654800
29,37881,TN,36.391700,-83.366000
29,37882,TN,35.678400,-83.757200
29,37885,TN,35.535400,-84.177800
29,37886,TN,35.753300,-83.824300
29,37887,TN,36.101600,-84.565200
29,37888,TN,36.310600,-83.593700
29,37890,TN,36.077600,-83.299800
29,37891,TN,36.262100,-83.145800
29,37892,TN,36.559800,-84.434000
29,37901,TN,36.032300,-83.884800
29,37902,TN,35.962500,-83.920900
29,37909,TN,35.946000,-84.023500
29,37912,TN,36.005500,-83.977300
29,37914,TN,35.991800,-83.849600
29,37915,TN,35.972100,-83.901000
29,37916,TN,35.955600,-83.933600
29,37917,TN,35.998000,-83.915200
29,37918,TN,36.050100,-83.922600
29,37919,TN,35.924400,-84.001500
29,37920,TN,35.892900,-83.938700
29,37921,TN,35.979300,-84.003000
29,37922,TN,35.858000,-84.119400
29,37923,TN,35.933100,-84.076100
29,37924,TN,36.032000,-83.802100
29,37927,TN,35.990100,-83.962200
29,37928,TN,35.990100,-83.962200
29,37929,TN,35.960600,-83.920700
29,37930,TN,35.902900,-83.953600
29,37931,TN,35.992400,-84.120100
29,37932,TN,35.933500,-84.148100
29,37933,TN,35.990100,-83.962200
29,37934,TN,35.876200,-84.174600
29,37938,TN,36.105500,-83.946000
29,37939,TN,35.990100,-83.962200
29,37940,TN,35.990100,-83.962200
29,37950,TN,35.990100,-83.962200
29,37995,TN,35.960600,-83.920700
29,37996,TN,35.990100,-83.962200
29,37997,TN,35.990100,-83.962200
29,37998,TN,35.935100,-83.750300
29,38001,TN,35.801700,-89.176500
29,38002,TN,35.275200,-89.729500
29,38004,TN,35.441200,-89.778100
29,38006,TN,35.719800,-89.072900
29,38007,TN,36.164000,-89.438400
29,38008,TN,35.246100,-89.000700
29,38010,TN,35.288600,-89.488000
29,38011,TN,35.484000,-89.725100
29,38012,TN,35.610000,-89.262400
29,38014,TN,35.267300,-89.768700
29,38015,TN,35.539900,-89.817700
29,38016,TN,35.160200,-89.781600
29,38017,TN,35.055100,-89.676700
29,38018,TN,35.155600,-89.776200
29,38019,TN,35.559800,-89.650100
29,38021,TN,35.867600,-89.169200
29,38023,TN,35.445200,-89.923600
29,38024,TN,36.044400,-89.383600
29,38025,TN,36.034500,-89.385600
29,38027,TN,35.042000,-89.664500
29,38028,TN,35.155100,-89.676000
29,38029,TN,35.201700,-89.971500
29,38030,TN,36.016900,-89.513400
29,38034,TN,35.909000,-89.245300
29,38036,TN,35.327400,-89.619800
29,38037,TN,35.796000,-89.393800
29,38039,TN,35.049000,-89.187000
29,38040,TN,35.886200,-89.414700
29,38041,TN,35.659300,-89.696200
29,38042,TN,35.158000,-89.130900
29,38044,TN,35.219700,-88.826300
29,38045,TN,35.290400,-89.232200
29,38046,TN,35.045400,-89.243700
29,38047,TN,36.089200,-89.498400
29,38048,TN,35.150700,-89.481400
29,38049,TN,35.438000,-89.551800
29,38050,TN,35.837900,-89.227300
29,38052,TN,35.081800,-88.904600
29,38053,TN,35.318500,-89.905400
29,38054,TN,35.334100,-89.870600
29,38055,TN,35.341500,-89.897300
29,38057,TN,35.058800,-89.359500
29,38058,TN,35.459000,-89.819700
29,38059,TN,36.100900,-89.251400
29,38060,TN,35.229000,-89.515100
29,38061,TN,35.031500,-88.811600
29,38063,TN,35.752700,-89.535000
29,38066,TN,35.076800,-89.567800
29,38067,TN,35.049800,-89.076900
29,38068,TN,35.277200,-89.391800
29,38069,TN,35.448200,-89.332600
29,38070,TN,35.942000,-89.243400
29,38071,TN,35.414300,-89.818800
29,38075,TN,35.319100,-89.133700
29,38076,TN,35.157600,-89.368400
29,38077,TN,36.328100,-89.474400
29,38079,TN,36.384600,-89.464900
29,38080,TN,36.263800,-89.485800
29,38083,TN,35.201700,-89.971500
29,38088,TN,35.155600,-89.776200
29,38101,TN,35.149500,-90.049000
29,38103,TN,35.144000,-90.048000
29,38104,TN,35.133400,-90.004600
29,38105,TN,35.149700,-90.033000
29,38106,TN,35.102100,-90.033000
29,38107,TN,35.183100,-90.020100
29,38108,TN,35.178700,-89.968200
29,38109,TN,35.042500,-90.073200
29,38111,TN,35.107600,-89.945700
29,38112,TN,35.148300,-89.972900
29,38113,TN,35.127400,-89.984500
29,38114,TN,35.098100,-89.982500
29,38115,TN,35.057900,-89.864000
29,38116,TN,35.030300,-90.012300
29,38117,TN,35.112400,-89.903400
29,38118,TN,35.051400,-89.926500
29,38119,TN,35.082100,-89.850100
29,38120,TN,35.120700,-89.865100
29,38122,TN,35.157200,-89.926800
29,38124,TN,35.201700,-89.971500
29,38125,TN,35.031200,-89.812400
29,38126,TN,35.125500,-90.042400
29,38127,TN,35.251000,-90.029600
29,38128,TN,35.221300,-89.941300
29,38130,TN,35.201700,-89.971500
29,38131,TN,35.066400,-89.992100
29,38132,TN,35.072000,-89.988600
29,38133,TN,35.205400,-89.803600
29,38134,TN,35.184500,-89.857400
29,38135,TN,35.232300,-89.850900
29,38136,TN,35.201700,-89.971500
29,38137,TN,35.201700,-89.971500
29,38138,TN,35.088300,-89.805300
29,38139,TN,35.087400,-89.770300
29,38141,TN,35.023100,-89.849200
29,38145,TN,35.201700,-89.971500
29,38148,TN,35.149500,-90.049000
29,38150,TN,35.149500,-90.049000
29,38151,TN,35.201700,-89.971500
29,38152,TN,35.201700,-89.971500
29,38157,TN,35.201700,-89.971500
29,38159,TN,35.149500,-90.049000
29,38161,TN,35.201700,-89.971500
29,38163,TN,35.201700,-89.971500
29,38166,TN,35.201700,-89.971500
29,38167,TN,35.201700,-89.971500
29,38168,TN,35.201700,-89.971500
29,38173,TN,35.149500,-90.049000
29,38174,TN,35.201700,-89.971500
29,38175,TN,35.201700,-89.971500
29,38177,TN,35.201700,-89.971500
29,38181,TN,35.201700,-89.971500
29,38182,TN,35.201700,-89.971500
29,38183,TN,35.201700,-89.971500
29,38184,TN,35.201700,-89.971500
29,38186,TN,35.201700,-89.971500
29,38187,TN,35.201700,-89.971500
29,38188,TN,35.201700,-89.971500
29,38190,TN,35.201700,-89.971500
29,38193,TN,35.201700,-89.971500
29,38194,TN,35.201700,-89.971500
29,38197,TN,35.201700,-89.971500
29,38201,TN,36.127200,-88.513400
29,38220,TN,35.966300,-88.624700
29,38221,TN,36.228500,-88.062700
29,38222,TN,36.414600,-88.151500
29,38223,TN,36.293100,-88.512300
29,38224,TN,36.347900,-88.461400
29,38225,TN,36.295000,-88.696300
29,38226,TN,36.479600,-88.692600
29,38229,TN,36.211700,-88.618400
29,38230,TN,36.148500,-88.745300
29,38231,TN,36.203900,-88.419800
29,38232,TN,36.359600,-89.305600
29,38233,TN,36.190600,-89.022900
29,38235,TN,35.977800,-88.574400
29,38236,TN,36.184700,-88.285900
29,38237,TN,36.342500,-88.855400
29,38238,TN,36.343400,-88.850300
29,38240,TN,36.265700,-89.280500
29,38241,TN,36.394800,-88.614200
29,38242,TN,36.300500,-88.309300
29,38251,TN,36.445600,-88.347200
29,38253,TN,36.310800,-89.073100
29,38254,TN,36.379100,-89.353800
29,38255,TN,36.239500,-88.847700
29,38256,TN,36.265000,-88.145900
29,38257,TN,36.481400,-88.880800
29,38258,TN,36.017200,-88.610000
29,38259,TN,36.201100,-89.186300
29,38260,TN,36.341600,-89.161100
29,38261,TN,36.426300,-89.066700
29,38271,TN,36.458300,-89.233200
29,38281,TN,36.424200,-89.057000
29,38301,TN,35.610200,-88.814000
29,38302,TN,35.612400,-88.841200
29,38303,TN,35.612400,-88.841200
29,38305,TN,35.682900,-88.828100
29,38308,TN,35.612400,-88.841200
29,38310,TN,35.255600,-88.413400
29,38311,TN,35.452100,-88.128600
29,38313,TN,35.592200,-88.639600
29,38314,TN,35.612400,-88.841200
29,38315,TN,35.228900,-88.644000
29,38316,TN,36.064500,-88.804600
29,38317,TN,36.026800,-88.251800
29,38318,TN,35.943100,-88.292600
29,38320,TN,36.055600,-88.111900
29,38321,TN,35.861300,-88.551700
29,38324,TN,35.867500,-88.393400
29,38326,TN,35.039400,-88.293600
29,38327,TN,35.219100,-88.319200
29,38328,TN,35.663000,-88.217700
29,38329,TN,35.558500,-88.133400
29,38330,TN,36.071600,-89.019200
29,38331,TN,35.969300,-89.131900
29,38332,TN,35.439300,-88.420600
29,38333,TN,36.114200,-87.982000
29,38334,TN,35.354400,-88.587600
29,38336,TN,35.748400,-89.032700
29,38337,TN,35.779900,-88.992900
29,38338,TN,35.870800,-88.846400
29,38339,TN,35.014200,-88.520800
29,38340,TN,35.426900,-88.639800
29,38341,TN,35.895100,-88.091200
29,38342,TN,36.038100,-88.273700
29,38343,TN,35.837000,-88.905700
29,38344,TN,36.006200,-88.420200
29,38345,TN,35.614400,-88.519500
29,38346,TN,36.030600,-88.805600
29,38347,TN,35.478200,-88.501900
29,38348,TN,35.858300,-88.632400
29,38351,TN,35.651200,-88.392700
29,38352,TN,35.535500,-88.537900
29,38355,TN,35.808100,-88.762700
29,38356,TN,35.434500,-88.895300
29,38357,TN,35.060300,-88.440500
29,38358,TN,35.925100,-88.768800
29,38359,TN,35.372900,-88.367500
29,38361,TN,35.302600,-88.317600
29,38362,TN,35.724200,-88.780100
29,38363,TN,35.666400,-88.119500
29,38365,TN,35.038300,-88.225600
29,38366,TN,35.478100,-88.730400
29,38367,TN,35.064200,-88.601700
29,38368,TN,35.509600,-88.350800
29,38369,TN,36.130000,-88.984900
29,38370,TN,35.381500,-88.247200
29,38371,TN,35.438600,-88.305800
29,38372,TN,35.202300,-88.200500
29,38374,TN,35.505000,-88.240500
29,38375,TN,35.169100,-88.595800
29,38376,TN,35.119500,-88.350700
29,38377,TN,35.356000,-88.826900
29,38378,TN,35.766800,-88.683900
29,38379,TN,35.180900,-88.436400
29,38380,TN,35.792000,-88.032200
29,38381,TN,35.357400,-88.935300
29,38382,TN,35.971200,-88.950700
29,38387,TN,35.884500,-88.289200
29,38388,TN,35.769800,-88.438800
29,38389,TN,36.135400,-89.111700
29,38390,TN,35.868000,-88.381900
29,38391,TN,35.557100,-88.975900
29,38392,TN,35.481600,-89.027100
29,38393,TN,34.996900,-88.645600
29,38401,TN,35.615600,-87.038000
29,38402,TN,35.615100,-87.035300
29,38425,TN,35.381900,-87.950000
29,38449,TN,35.057400,-86.879600
29,38450,TN,35.163500,-87.718500
29,38451,TN,35.474900,-87.000500
29,38452,TN,35.057900,-87.788300
29,38453,TN,35.121400,-86.812100
29,38454,TN,35.748000,-87.357700
29,38455,TN,35.052300,-86.888600
29,38456,TN,35.332600,-87.303900
29,38457,TN,35.031000,-87.296100
29,38459,TN,35.183400,-86.850000
29,38460,TN,35.116700,-87.127800
29,38461,TN,35.591500,-87.325100
29,38462,TN,35.526600,-87.489100
29,38463,TN,35.056300,-87.647300
29,38464,TN,35.250700,-87.352600
29,38468,TN,35.138200,-87.316800
29,38469,TN,35.072800,-87.427000
29,38471,TN,35.113800,-87.892300
29,38472,TN,35.379200,-87.062900
29,38473,TN,35.050000,-87.152200
29,38474,TN,35.530100,-87.203700
29,38475,TN,35.266700,-88.039000
29,38476,TN,35.810400,-87.253000
29,38477,TN,35.066600,-87.017400
29,38478,TN,35.209300,-87.039300
29,38481,TN,35.037600,-87.501800
29,38482,TN,35.758800,-87.151500
29,38483,TN,35.430700,-87.319800
29,38485,TN,35.322000,-87.739500
29,38486,TN,35.139300,-87.538000
29,38487,TN,35.649400,-87.225700
29,38488,TN,35.051700,-86.644700
29,38501,TN,36.217800,-85.542300
29,38502,TN,36.162800,-85.501600
29,38503,TN,36.162800,-85.501600
29,38504,TN,36.381800,-84.775600
29,38505,TN,36.141800,-85.454800
29,38506,TN,36.181900,-85.440800
29,38541,TN,36.497000,-85.319700
29,38542,TN,36.324000,-85.203100
29,38543,TN,36.380300,-85.152200
29,38544,TN,36.124900,-85.637800
29,38545,TN,36.232100,-85.662800
29,38547,TN,36.110700,-86.020300
29,38548,TN,36.183300,-85.758900
29,38549,TN,36.570900,-85.145600
29,38550,TN,35.773400,-85.619200
29,38551,TN,36.547500,-85.496600
29,38552,TN,36.192900,-85.837400
29,38553,TN,36.211200,-84.977700
29,38554,TN,36.236100,-85.168800
29,38555,TN,35.962300,-85.051400
29,38556,TN,36.424500,-84.935700
29,38557,TN,35.988500,-85.012400
29,38558,TN,36.007700,-84.871900
29,38559,TN,35.835600,-85.519100
29,38560,TN,36.235500,-85.880800
29,38562,TN,36.343800,-85.635500
29,38563,TN,36.184300,-86.000800
29,38564,TN,36.276800,-85.747500
29,38565,TN,36.259800,-85.001500
29,38567,TN,36.119700,-85.902300
29,38568,TN,36.422700,-85.446400
29,38569,TN,36.095400,-85.855100
29,38570,TN,36.389000,-85.320500
29,38571,TN,36.052700,-85.013800
29,38572,TN,35.848700,-85.130800
29,38573,TN,36.464200,-85.216400
29,38574,TN,36.150900,-85.254200
29,38575,TN,36.596600,-85.677200
29,38577,TN,36.578100,-85.038400
29,38578,TN,35.981300,-85.198400
29,38579,TN,35.830300,-85.552000
29,38580,TN,36.281200,-85.304800
29,38581,TN,35.766800,-85.678800
29,38582,TN,36.100600,-85.733800
29,38583,TN,35.943900,-85.439200
29,38585,TN,35.727900,-85.428700
29,38587,TN,35.869500,-85.618500
29,38588,TN,36.515800,-85.689900
29,38589,TN,36.282200,-85.091300
29,38601,MS,34.471900,-89.447500
29,38602,MS,34.686300,-90.106800
29,38603,MS,34.834600,-89.142700
29,38606,MS,34.311500,-89.944300
29,38609,MS,34.235100,-90.292700
29,38610,MS,34.671000,-89.008800
29,38611,MS,34.885400,-89.676300
29,38614,MS,34.256000,-90.634800
29,38617,MS,34.366800,-90.523200
29,38618,MS,34.692400,-89.986900
29,38619,MS,34.513700,-89.915500
29,38620,MS,34.259600,-89.939600
29,38621,MS,34.449100,-90.170100
29,38622,MS,34.173100,-90.136400
29,38623,MS,34.359000,-90.274300
29,38625,MS,34.649100,-88.807200
29,38626,MS,34.535700,-90.369300
29,38627,MS,34.435200,-89.176700
29,38628,MS,34.393200,-90.256500
29,38629,MS,34.841700,-88.952500
29,38630,MS,34.264300,-90.672300
29,38631,MS,34.366800,-90.637600
29,38632,MS,34.809600,-90.009500
29,38633,MS,34.624400,-89.186200
29,38634,MS,34.767600,-89.448700
29,38635,MS,34.747100,-89.489700
29,38637,MS,34.951900,-90.050700
29,38638,MS,34.695900,-89.828800
29,38639,MS,34.303700,-90.429400
29,38641,MS,34.893700,-90.160800
29,38642,MS,34.927100,-89.316300
29,38643,MS,34.183700,-90.263000
29,38644,MS,34.461800,-90.498100
29,38645,MS,34.247400,-90.498100
29,38646,MS,34.260700,-90.281600
29,38647,MS,34.960800,-89.226700
29,38649,MS,34.953600,-89.523000
29,38650,MS,34.540200,-89.115700
29,38651,MS,34.899200,-90.012200
29,38652,MS,34.485100,-89.003100
29,38654,MS,34.944100,-89.854400
29,38655,MS,34.330800,-89.483500
29,38658,MS,34.190600,-90.002700
29,38659,MS,34.604700,-89.315100
29,38661,MS,34.893700,-89.564900
29,38663,MS,34.750900,-88.924000
29,38664,MS,34.809300,-90.305200
29,38665,MS,34.591000,-90.162000
29,38666,MS,34.427600,-89.922100
29,38668,MS,34.632300,-89.885500
29,38669,MS,34.195300,-90.733500
29,38670,MS,34.382300,-90.209000
29,38671,MS,34.977100,-89.999200
29,38672,MS,34.947400,-89.925800
29,38673,MS,34.284900,-89.627300
29,38674,MS,34.902900,-88.915700
29,38675,MS,34.358200,-89.483900
29,38676,MS,34.688400,-90.368500
29,38677,MS,34.339600,-89.573600
29,38679,MS,34.870800,-89.640800
29,38680,MS,34.964100,-90.120800
29,38683,MS,34.952700,-88.905300
29,38685,MS,34.547600,-89.612900
29,38686,MS,34.958200,-90.152600
29,38701,MS,33.378700,-91.046800
29,38702,MS,33.425800,-90.994600
29,38703,MS,33.408500,-91.022800
29,38704,MS,33.253400,-90.918500
29,38720,MS,34.129400,-90.738200
29,38721,MS,32.973900,-90.831600
29,38722,MS,33.269800,-90.879800
29,38723,MS,33.219000,-91.047900
29,38725,MS,33.644800,-91.033800
29,38726,MS,33.788000,-90.979500
29,38730,MS,33.689100,-90.783800
29,38731,MS,33.100700,-91.097900
29,38732,MS,33.743000,-90.730900
29,38733,MS,33.624000,-90.819500
29,38736,MS,33.630000,-90.526400
29,38737,MS,33.867000,-90.540600
29,38738,MS,33.917900,-90.496500
29,38739,MS,34.060400,-90.501100
29,38740,MS,34.047000,-90.765200
29,38744,MS,33.025400,-91.009200
29,38745,MS,32.977500,-90.983000
29,38746,MS,33.943900,-90.931900
29,38748,MS,33.149000,-90.904100
29,38749,MS,33.451000,-90.655100
29,38751,MS,33.451000,-90.655100
29,38753,MS,33.349000,-90.605100
29,38754,MS,33.247100,-90.604000
29,38756,MS,33.398500,-90.883900
29,38759,MS,33.837300,-90.725600
29,38760,MS,33.454600,-90.994300
29,38761,MS,33.478300,-90.514300
29,38762,MS,33.886000,-90.730200
29,38764,MS,33.791500,-90.857000
29,38765,MS,33.066200,-90.868400
29,38767,MS,34.141200,-90.786500
29,38768,MS,33.963200,-90.478400
29,38769,MS,33.843200,-90.992300
29,38771,MS,33.724100,-90.552700
29,38772,MS,33.562900,-91.039100
29,38773,MS,33.602100,-90.774600
29,38774,MS,33.949100,-90.762500
29,38776,MS,33.409600,-90.910400
29,38778,MS,33.556700,-90.545100
29,38780,MS,33.269000,-91.033700
29,38781,MS,33.910100,-90.751500
29,38782,MS,33.501800,-91.058400
29,38801,MS,34.253800,-88.720900
29,38802,MS,34.234500,-88.767100
29,38803,MS,34.187600,-88.778500
29,38804,MS,34.282300,-88.671500
29,38820,MS,34.171500,-89.032800
29,38821,MS,33.984400,-88.470900
29,38824,MS,34.528000,-88.637500
29,38825,MS,33.869800,-88.462200
29,38826,MS,34.305700,-88.846200
29,38827,MS,34.510200,-88.230900
29,38828,MS,34.427300,-88.859000
29,38829,MS,34.669400,-88.544300
29,38833,MS,34.857900,-88.307000
29,38834,MS,34.875900,-88.591600
29,38835,MS,34.920500,-88.521800
29,38838,MS,34.549700,-88.211700
29,38839,MS,33.856200,-89.303200
29,38841,MS,34.336600,-89.010900
29,38843,MS,34.274500,-88.379300
29,38844,MS,33.874200,-88.258800
29,38846,MS,34.878000,-88.435900
29,38847,MS,34.481200,-88.184200
29,38848,MS,33.887100,-88.308900
29,38849,MS,34.456300,-88.697500
29,38850,MS,34.056100,-89.053100
29,38851,MS,33.902600,-88.967000
29,38852,MS,34.808900,-88.198300
29,38855,MS,34.324300,-88.491200
29,38856,MS,34.501100,-88.449800
29,38857,MS,34.280800,-88.595000
29,38858,MS,34.082100,-88.605200
29,38859,MS,34.531500,-88.387500
29,38860,MS,33.969400,-88.763800
29,38862,MS,34.201100,-88.633500
29,38863,MS,34.217000,-88.986800
29,38864,MS,34.161700,-89.179500
29,38865,MS,34.796800,-88.579500
29,38866,MS,34.383100,-88.667400
29,38868,MS,34.121000,-88.734200
29,38869,MS,34.357500,-88.835100
29,38870,MS,34.064800,-88.390000
29,38871,MS,34.313600,-89.151500
29,38873,MS,34.647800,-88.219400
29,38874,MS,34.226500,-89.251900
29,38875,MS,33.906800,-88.955400
29,38876,MS,34.233500,-88.239200
29,38877,MS,33.987100,-88.898800
29,38878,MS,33.919000,-89.192100
29,38879,MS,34.170700,-88.759100
29,38880,MS,34.612600,-88.582200
29,38901,MS,33.775100,-89.808700
29,38902,MS,33.769000,-89.808400
29,38913,MS,34.094900,-89.415400
29,38914,MS,33.851400,-89.437800
29,38915,MS,34.006600,-89.348400
29,38916,MS,33.840800,-89.317800
29,38917,MS,33.520800,-89.950600
29,38920,MS,33.907900,-90.036200
29,38921,MS,33.972600,-90.111600
29,38922,MS,33.921500,-89.678200
29,38923,MS,33.373100,-89.991500
29,38924,MS,33.311000,-90.231600
29,38925,MS,33.563200,-89.641900
29,38926,MS,33.689500,-89.758300
29,38927,MS,34.126300,-90.004400
29,38928,MS,33.857300,-90.288000
29,38929,MS,33.724500,-89.575400
29,38930,MS,33.515900,-90.172600
29,38935,MS,33.516200,-90.179500
29,38940,MS,33.755100,-90.033300
29,38941,MS,33.479800,-90.339400
29,38943,MS,33.586400,-89.851300
29,38944,MS,33.751500,-90.313300
29,38945,MS,33.650700,-90.196900
29,38946,MS,33.380700,-90.350400
29,38947,MS,33.532400,-89.900100
29,38948,MS,34.075600,-89.887700
29,38949,MS,34.199200,-89.382000
29,38950,MS,33.757400,-90.209100
29,38951,MS,33.944300,-89.337600
29,38952,MS,33.624400,-90.362000
29,38953,MS,33.925300,-89.891000
29,38954,MS,33.409500,-90.177900
29,38955,MS,33.743900,-89.375300
29,38957,MS,33.983300,-90.389500
29,38958,MS,33.929200,-90.188500
29,38959,MS,33.380900,-90.349600
29,38960,MS,33.787200,-89.821900
29,38961,MS,33.985200,-89.894500
29,38962,MS,33.929200,-90.188500
29,38963,MS,34.014800,-90.431800
29,38964,MS,34.093600,-90.375200
29,38965,MS,34.152500,-89.638000
29,38966,MS,33.947300,-90.344300
29,38967,MS,33.485800,-89.727700
29,39038,MS,33.184200,-90.492400
29,39039,MS,32.815800,-90.281500
29,39040,MS,32.700000,-90.372200
29,39041,MS,32.377800,-90.447400
29,39042,MS,32.303800,-89.964000
29,39043,MS,32.269000,-89.987500
29,39044,MS,32.001600,-89.967200
29,39045,MS,32.785300,-89.869800
29,39046,MS,32.620500,-90.006100
29,39047,MS,32.388600,-89.958400
29,39051,MS,32.785200,-89.524100
29,39054,MS,32.806000,-90.926800
29,39056,MS,32.341100,-90.322900
29,39057,MS,32.467000,-89.269000
29,39058,MS,32.341500,-90.321800
29,39059,MS,31.993300,-90.374400
29,39060,MS,32.311300,-90.397200
29,39061,MS,32.879800,-90.811000
29,39062,MS,31.986100,-89.919200
29,39063,MS,33.082800,-89.861200
29,39066,MS,32.316000,-90.598400
29,39067,MS,33.120400,-89.465900
29,39069,MS,31.712100,-91.058200
29,39071,MS,32.557800,-90.323500
29,39073,MS,32.153500,-90.131200
29,39074,MS,32.347000,-89.467200
29,39077,MS,31.928800,-90.392600
29,39078,MS,31.855200,-90.212700
29,39079,MS,32.989200,-89.943300
29,39080,MS,32.492500,-89.494600
29,39081,MS,31.740000,-91.050900
29,39082,MS,31.967600,-90.105400
29,39083,MS,31.856200,-90.405100
29,39086,MS,31.956400,-90.844600
29,39087,MS,32.470600,-89.517100
29,39088,MS,32.841500,-90.723100
29,39090,MS,33.044600,-89.572400
29,39092,MS,32.345900,-89.341400
29,39094,MS,32.644600,-89.549400
29,39095,MS,33.125000,-90.055700
29,39096,MS,31.838300,-91.095700
29,39097,MS,32.991900,-90.589300
29,39098,MS,32.566000,-89.713500
29,39107,MS,33.082800,-89.641200
29,39108,MS,33.163200,-89.326800
29,39109,MS,32.690900,-89.355400
29,39110,MS,32.467100,-90.108700
29,39111,MS,31.849500,-89.750300
29,39113,MS,32.901300,-91.028600
29,39114,MS,31.949400,-89.809500
29,39115,MS,33.126000,-90.531800
29,39116,MS,31.847300,-89.574100
29,39117,MS,32.402900,-89.594900
29,39119,MS,31.761300,-89.655100
29,39120,MS,31.549200,-91.364200
29,39121,MS,31.470600,-91.404400
29,39122,MS,31.560400,-91.403200
29,39130,MS,32.461800,-90.115400
29,39140,MS,31.730000,-90.015300
29,39144,MS,31.851000,-90.828300
29,39145,MS,32.318000,-89.791300
29,39146,MS,32.890500,-89.973700
29,39148,MS,32.062700,-89.992900
29,39149,MS,31.827700,-90.008800
29,39150,MS,31.961000,-90.984000
29,39151,MS,32.106200,-89.783600
29,39152,MS,32.274500,-89.562700
29,39153,MS,32.050800,-89.508800
29,39154,MS,32.196100,-90.475300
29,39156,MS,32.486700,-90.785900
29,39157,MS,32.412200,-90.120700
29,39158,MS,32.428500,-90.132300
29,39159,MS,32.873300,-90.883300
29,39160,MS,33.001000,-89.755200
29,39161,MS,32.498300,-89.868600
29,39162,MS,32.612500,-90.596500
29,39163,MS,32.642400,-90.090700
29,39165,MS,31.470600,-91.404400
29,39166,MS,33.050700,-90.492800
29,39167,MS,32.096100,-90.061500
